,fecha de nacimiento,clicks_en_web,puntaje,cantidad_mensajes,ingreso_estimado,categoria,cliente
2633,1992-11-20 12:27:39.148023,14.109121376039113,473.6055382587554,50.72434964022258,337.6639624440009,Categoria A,No
2634,1970-11-26 12:27:39.148023,9.890878623960887,441.2868001494009,104.89220722658943,304.685658250782,Categoria B,Sí
2635,2002-11-18 12:27:39.148023,2.1091213760391128,505.3114625491641,53.238141037043455,370.0169464138057,Categoria B,No
2636,1986-11-22 12:27:39.148023,21.890878623960887,351.75784788309466,54.70044379992978,213.3295845096532,Categoria B,No
2637,1960-11-28 12:27:39.148023,9.890878623960887,355.92915467848536,47.45673788738315,217.5860200151539,Categoria A,No
2638,2004-11-17 12:27:39.148023,21.890878623960887,386.60035820757787,38.35778656296529,248.8831664734116,Categoria B,No
2639,2005-11-17 12:27:39.148023,9.890878623960887,421.0214063754471,66.763032655635,284.00668501205365,Categoria A,Sí
2640,1975-11-25 12:27:39.148023,2.1091213760391128,441.3252536714202,51.76871481966225,304.72489653855683,Categoria A,No
2641,1961-11-28 12:27:39.148023,2.1091213760391128,462.2636160758439,43.25877821572658,326.09057246143817,Categoria B,No
2642,1992-11-20 12:27:39.148023,21.890878623960887,480.117124990167,108.89706876373018,344.3084387005433,Categoria B,Sí
2643,1990-11-21 12:27:39.148023,21.890878623960887,500.0730772077376,99.92474365709953,364.6716552490848,Categoria B,Sí
2644,1955-11-30 12:27:39.148023,9.890878623960887,422.5755425918597,56.02663028724797,285.5925382941073,Categoria B,No
2645,1959-11-29 12:27:39.148023,14.109121376039113,470.0396689028972,99.61354416057473,334.0253202441456,Categoria A,Sí
2646,1974-11-25 12:27:39.148023,26.109121376039113,467.0807261153202,51.84835913233198,331.00599086906703,Categoria B,No
2647,1998-11-19 12:27:39.148023,9.890878623960887,448.8585990978156,82.79742247415078,312.41198370834803,Categoria A,Sí
2648,1954-11-30 12:27:39.148023,21.890878623960887,428.0493752964052,60.21461067677433,291.17808187017414,Categoria B,Sí
2649,1986-11-22 12:27:39.148023,21.890878623960887,495.0733109129464,69.18884056258612,359.5698529074611,Categoria B,Sí
2650,1994-11-20 12:27:39.148023,50.10912137603911,457.2516944901999,55.88530015543284,320.9763667618014,Categoria A,No
2651,1973-11-25 12:27:39.148023,14.109121376039113,432.53552249850895,60.86236517395448,295.75578309681066,Categoria B,No
2652,1968-11-26 12:27:39.148023,9.890878623960887,478.6976381790925,49.066548455711064,342.8599827708755,Categoria B,No
2653,1977-11-24 12:27:39.148023,2.1091213760391128,508.2660030780169,58.97422542783035,373.0317836881453,Categoria B,No
2654,1983-11-23 12:27:39.148023,2.1091213760391128,459.03213144225134,69.9934324804286,322.7931391618539,Categoria A,Sí
2655,1968-11-26 12:27:39.148023,26.109121376039113,479.0746251233921,50.124170967844805,343.2446633262832,Categoria A,No
2656,1992-11-20 12:27:39.148023,45.89087862396089,468.7670784853635,116.37678745198696,332.726758593601,Categoria B,Sí
2657,2002-11-18 12:27:39.148023,21.890878623960887,396.8941258151024,32.52749983589445,259.3870109708856,Categoria B,No
2658,1955-11-30 12:27:39.148023,26.109121376039113,418.39077816106783,112.99659269359958,281.322370507585,Categoria A,Sí
2659,1997-11-19 12:27:39.148023,9.890878623960887,450.2858010634522,38.351246514072606,313.86831224471194,Categoria A,No
2660,1994-11-20 12:27:39.148023,14.109121376039113,407.9396167824697,95.90078896539409,270.6579201212604,Categoria A,Sí
2661,1997-11-19 12:27:39.148023,74.10912137603911,400.7518024191906,52.78406527583031,263.3234156689348,Categoria B,No
2662,1987-11-22 12:27:39.148023,14.109121376039113,445.86347873913263,137.14204539511718,309.35573844438585,Categoria A,Sí
2663,1973-11-25 12:27:39.148023,21.890878623960887,442.9094938038076,108.29348533218442,306.34146810221745,Categoria A,Sí
2664,1986-11-22 12:27:39.148023,21.890878623960887,497.1343558671585,97.42824899367278,361.6729600035959,Categoria B,Sí
2665,1965-11-27 12:27:39.148023,33.89087862396089,462.323046970126,76.30056824035547,326.1512162311137,Categoria A,No
2666,1972-11-25 12:27:39.148023,26.109121376039113,446.3464035352152,104.45811639248546,309.8485188485517,Categoria B,Sí
2667,1964-11-27 12:27:39.148023,21.890878623960887,517.3138183556557,60.89087305894253,382.2642482571644,Categoria B,No
2668,1958-11-29 12:27:39.148023,2.1091213760391128,453.6053856080645,39.92967965871962,317.2556434126837,Categoria A,No
2669,2005-11-17 12:27:39.148023,21.890878623960887,351.30781136080014,55.389986042721034,212.87036356853636,Categoria C,No
2670,1982-11-23 12:27:39.148023,26.109121376039113,442.31612600093354,45.500978934863184,305.7359907523459,Categoria B,No
2671,1971-11-26 12:27:39.148023,21.890878623960887,471.56963463615654,36.993700326202,335.5865097678796,Categoria A,No
2672,1976-11-24 12:27:39.148023,2.1091213760391128,464.39420016013827,94.86260605336166,328.26463785357527,Categoria A,Sí
2673,1978-11-24 12:27:39.148023,33.89087862396089,481.1533473801404,47.14762965715207,345.3658084862305,Categoria A,No
2674,2003-11-18 12:27:39.148023,21.890878623960887,396.01885667479837,121.40720033946349,258.4938791950651,Categoria A,Sí
2675,1960-11-28 12:27:39.148023,2.1091213760391128,416.5827827802236,85.59997137418381,279.47747726182564,Categoria B,Sí
2676,1981-11-23 12:27:39.148023,33.89087862396089,415.6393135694606,35.838412602385006,278.5147535773736,Categoria B,No
2677,1958-11-29 12:27:39.148023,26.109121376039113,455.07101406397766,64.10621543944977,318.7511826534114,Categoria B,No
2678,2002-11-18 12:27:39.148023,14.109121376039113,414.6539527647887,54.24754870240303,277.5092833685247,Categoria A,No
2679,1973-11-25 12:27:39.148023,21.890878623960887,574.7103741967953,88.12959365304948,440.8321623807764,Categoria C,Sí
2680,1989-11-21 12:27:39.148023,9.890878623960887,468.8771154581244,113.24010732903804,332.83904121886724,Categoria B,Sí
2681,1891-12-15 12:27:39.148023,9.890878623960887,472.4676579095101,75.36914198024206,336.5028600468118,Categoria B,No
2682,1957-11-29 12:27:39.148023,14.109121376039113,496.9386510772166,51.80523992714941,361.4732612383491,Categoria A,No
2683,1963-11-28 12:27:39.148023,2.1091213760391128,523.9523266026149,95.66934256300343,389.0382362642658,Categoria A,Sí
2684,1957-11-29 12:27:39.148023,9.890878623960887,422.4348351502712,60.79819620219652,285.4489592720783,Categoria B,No
2685,1957-11-29 12:27:39.148023,2.1091213760391128,433.3046249869567,28.171326424457828,296.5405815544104,Categoria A,No
2686,1976-11-24 12:27:39.148023,9.890878623960887,451.32479623083725,52.883101519618364,314.9285113951048,Categoria A,No
2687,1978-11-24 12:27:39.148023,21.890878623960887,487.86957701705313,46.21263552776887,352.2191040341006,Categoria B,No
2688,1978-11-24 12:27:39.148023,45.89087862396089,448.062196135683,62.82981210829157,311.5993276245393,Categoria B,No
2689,1968-11-26 12:27:39.148023,14.109121376039113,416.19384586054565,50.46352271138571,279.08060285399097,Categoria A,No
2690,1978-11-24 12:27:39.148023,33.89087862396089,494.10680490559065,96.32818473058892,358.58362228771034,Categoria B,Sí
2691,1998-11-19 12:27:39.148023,14.109121376039113,586.59289322374,106.50397429374131,452.9571817960261,Categoria A,Sí
2692,1966-11-27 12:27:39.148023,9.890878623960887,423.29324001652293,48.132228705165794,286.3248826049882,Categoria A,Sí
2693,1955-11-30 12:27:39.148023,2.1091213760391128,415.39794537670116,68.4741401982339,278.26845950312924,Categoria B,No
2694,1974-11-25 12:27:39.148023,38.10912137603911,428.2203925582863,108.27827340220466,291.3525892802569,Categoria B,Sí
2695,1960-11-28 12:27:39.148023,9.890878623960887,442.0123140331921,56.88946182517353,305.4259785403649,Categoria A,No
2696,1958-11-29 12:27:39.148023,9.890878623960887,434.67729989213797,43.70783148966074,297.9412702331668,Categoria B,No
2697,1974-11-25 12:27:39.148023,410.1091213760391,404.0067481551595,54.3961811228442,266.64478886890305,Categoria B,No
2698,1961-11-28 12:27:39.148023,26.109121376039113,449.2695107051266,49.16353112064942,312.8312812668287,Categoria B,No
2699,1984-11-22 12:27:39.148023,26.109121376039113,361.36134971509495,69.26554635313957,223.1290761749596,Categoria B,No
2700,1992-11-20 12:27:39.148023,21.890878623960887,451.92032355122404,61.723985906600376,315.53619233427503,Categoria A,Sí
2701,1968-11-26 12:27:39.148023,2.1091213760391128,408.10686194444804,54.2900110242071,270.8285784498097,Categoria A,Sí
2702,1959-11-29 12:27:39.148023,9.890878623960887,388.04824802391244,44.91033165036647,250.36060506150807,Categoria A,No
2703,1877-12-18 12:27:39.148023,26.109121376039113,397.2938186221181,37.68949977258676,259.79486077396285,Categoria B,No
2704,1986-11-22 12:27:39.148023,14.109121376039113,415.92087038632644,96.85389423438869,278.80205645172646,Categoria B,Sí
2705,1964-11-27 12:27:39.148023,26.109121376039113,399.95551370760836,58.53636977085088,262.51087616732025,Categoria B,No
2706,2004-11-17 12:27:39.148023,21.890878623960887,454.9502305330645,87.49508154885652,318.62793415247955,Categoria C,Sí
2707,1974-11-25 12:27:39.148023,45.89087862396089,394.22092332392816,49.873708883473746,256.65925332683025,Categoria B,No
2708,1988-11-21 12:27:39.148023,26.109121376039113,387.14038973586383,111.10095884820868,249.4342190532952,Categoria B,Sí
2709,1973-11-25 12:27:39.148023,9.890878623960887,405.4902225528167,55.49810405092542,268.1585382542675,Categoria B,No
2710,2002-11-18 12:27:39.148023,26.109121376039113,356.6560914420969,94.86699729039039,218.3277922229208,Categoria A,Sí
2711,2003-11-18 12:27:39.148023,38.10912137603911,400.6510995246794,25.87638299634017,263.2206576133111,Categoria B,No
2712,1976-11-24 12:27:39.148023,14.109121376039113,400.4500205344099,108.08628686657983,263.01547497017896,Categoria B,Sí
2713,1985-11-22 12:27:39.148023,2.1091213760391128,465.43743228320864,110.08687150325989,329.32916042813684,Categoria B,Sí
2714,1980-11-23 12:27:39.148023,26.109121376039113,330.4633660038436,77.12038600802519,191.60052136756028,Categoria A,Sí
2715,1977-11-24 12:27:39.148023,9.890878623960887,385.7409772822844,85.60852288164098,248.00624716188764,Categoria A,Sí
2716,1993-11-20 12:27:39.148023,9.890878623960887,394.76123610998684,75.38907908709227,257.2105929044411,Categoria B,Sí
2717,1978-11-24 12:27:39.148023,26.109121376039113,490.55137430860213,50.071311920950244,354.95563188262,Categoria B,No
2718,1995-11-20 12:27:39.148023,26.109121376039113,413.7853171054538,43.12949597957462,276.62292045083603,Categoria B,No
2719,1915-12-10 12:27:39.148023,2.1091213760391128,441.9058565721694,49.844179957953095,305.31734847809685,Categoria B,No
2720,1955-11-30 12:27:39.148023,2.1091213760391128,447.1616854382846,78.03804079274883,310.68043915780623,Categoria A,Sí
2721,1955-11-30 12:27:39.148023,14.109121376039113,385.68308860493346,53.72484386988226,247.94717708295815,Categoria A,No
2722,1970-11-26 12:27:39.148023,21.890878623960887,488.80709702462104,101.71686210684904,353.1757571030475,Categoria A,Sí
2723,1979-11-24 12:27:39.148023,14.109121376039113,423.0020760519335,90.12146585828158,286.02777651867245,Categoria A,Sí
2724,1976-11-24 12:27:39.148023,9.890878623960887,443.3664848939599,56.95706586643374,306.80778554114835,Categoria B,No
2725,1976-11-24 12:27:39.148023,26.109121376039113,465.88430259087767,96.50353256764465,329.7851505380032,Categoria A,Sí
2726,1982-11-23 12:27:39.148023,26.109121376039113,424.04596164171465,113.59888012231912,287.0929658960001,Categoria A,Sí
2727,1994-11-20 12:27:39.148023,14.109121376039113,401.7208597015279,56.73804703207749,264.31224963050346,Categoria B,Sí
2728,1957-11-29 12:27:39.148023,26.109121376039113,414.91228560324794,92.07753604497101,277.772888305728,Categoria B,Sí
2729,1990-11-21 12:27:39.148023,21.890878623960887,427.4857663072115,145.08567397609926,290.60297065671125,Categoria B,Sí
2730,1975-11-25 12:27:39.148023,14.109121376039113,428.00370580051873,47.37064025252261,291.1314803437594,Categoria B,No
2731,1956-11-29 12:27:39.148023,62.10912137603911,381.60752474117,105.19664990006952,243.7884384464648,Categoria A,Sí
2732,1988-11-21 12:27:39.148023,33.89087862396089,463.68126282153213,85.25629660858172,327.53715077336494,Categoria A,Sí
2733,1956-11-29 12:27:39.148023,14.109121376039113,483.1389479666883,56.76831624073009,347.3919315337284,Categoria B,No
2734,1964-11-27 12:27:39.148023,9.890878623960887,397.9309134158417,98.33423208600074,260.44495750225224,Categoria A,Sí
2735,1970-11-26 12:27:39.148023,33.89087862396089,467.2111668656985,61.30380221309593,331.1390936755755,Categoria B,No
2736,2002-11-18 12:27:39.148023,9.890878623960887,336.69608250540284,109.31178381789861,197.96043616506972,Categoria B,Sí
2737,2002-11-18 12:27:39.148023,33.89087862396089,381.65259477869483,55.54688862760782,243.8344282806738,Categoria B,No
2738,1986-11-22 12:27:39.148023,9.890878623960887,475.31248603744785,123.53573924767727,339.4057458916463,Categoria A,Sí
2739,1994-11-20 12:27:39.148023,50.10912137603911,373.2793026814461,63.69847446774847,235.2902526712363,Categoria A,No
2740,1959-11-29 12:27:39.148023,2.1091213760391128,335.769233127261,133.94692962027898,197.0146714934964,Categoria A,Sí
2741,1971-11-26 12:27:39.148023,38.10912137603911,419.0526743131624,60.15119760442143,281.99777474441623,Categoria B,No
2742,2005-11-17 12:27:39.148023,278.1091213760391,419.63975515233136,79.93468486192222,282.59683682520085,Categoria A,Sí
2743,2003-11-18 12:27:39.148023,9.890878623960887,377.20316803176854,60.315225819944544,239.2941969062592,Categoria B,No
2744,1983-11-23 12:27:39.148023,9.890878623960887,399.1624177480812,34.21541376355983,261.70159457596606,Categoria A,No
2745,1987-11-22 12:27:39.148023,45.89087862396089,481.3700573180075,120.7488959346182,345.5869410758908,Categoria B,Sí
2746,1958-11-29 12:27:39.148023,33.89087862396089,510.410032818243,52.567261023702486,375.2195691373556,Categoria A,No
2747,1968-11-26 12:27:39.148023,9.890878623960887,423.6786410753514,41.003721970950494,286.7181489915478,Categoria B,No
2748,1957-11-29 12:27:39.148023,21.890878623960887,427.56933857858587,89.8931855620423,290.68824848464425,Categoria A,Sí
2749,1958-11-29 12:27:39.148023,9.890878623960887,396.8470922190885,59.63436263291567,259.3390175055653,Categoria C,Sí
2750,2003-11-18 12:27:39.148023,2.1091213760391128,430.4541514242165,81.7375692486236,293.63193506181835,Categoria B,Sí
2751,2002-11-18 12:27:39.148023,2.1091213760391128,485.6148729275774,96.43086370205474,349.9183855754519,Categoria B,Sí
2752,1976-11-24 12:27:39.148023,14.109121376039113,426.87995597013816,107.78004281306958,289.98479684337104,Categoria A,Sí
2753,1962-11-28 12:27:39.148023,21.890878623960887,446.1700334414044,51.702094007808505,309.6685493650713,Categoria B,No
2754,1954-11-30 12:27:39.148023,9.890878623960887,509.5027560455549,98.86041890044521,374.2937765121637,Categoria B,Sí
2755,1968-11-26 12:27:39.148023,21.890878623960887,429.43858299840304,92.07629110500366,292.5956407497638,Categoria B,Sí
2756,1999-11-19 12:27:39.148023,50.10912137603911,417.56333477151486,37.612254152269884,280.4780405182452,Categoria A,No
2757,1967-11-27 12:27:39.148023,2.1091213760391128,432.6551347886134,62.89432041963486,295.87783645406006,Categoria B,No
2758,1954-11-30 12:27:39.148023,2.1091213760391128,561.380020268632,116.75095828292653,427.22976041326285,Categoria A,Sí
2759,1993-11-20 12:27:39.148023,9.890878623960887,390.13305002751025,36.99202225405682,252.48795404477116,Categoria A,No
2760,1990-11-21 12:27:39.148023,45.89087862396089,388.9277039734316,109.45579312043863,251.2580090916297,Categoria A,Sí
2761,1991-11-21 12:27:39.148023,2.1091213760391128,475.39784711419657,46.63349918682827,339.49284903118576,Categoria B,No
2762,1966-11-27 12:27:39.148023,21.890878623960887,485.4630491236957,58.41947452724103,349.76346332659307,Categoria B,No
2763,1956-11-29 12:27:39.148023,21.890878623960887,479.9814132941825,55.43372248998757,344.1699573781102,Categoria C,No
2764,1960-11-28 12:27:39.148023,62.10912137603911,429.3142646249763,40.370123996133636,292.4687852666753,Categoria B,No
2765,1980-11-23 12:27:39.148023,494.1091213760391,474.87463084085044,33.990447228405685,338.9589548747101,Categoria A,No
2766,1995-11-20 12:27:39.148023,14.109121376039113,423.81600955301843,67.57337302283152,286.8583209075346,Categoria A,No
2767,1999-11-19 12:27:39.148023,21.890878623960887,445.82725916774166,74.42972318958627,309.3187796980685,Categoria A,Sí
2768,1985-11-22 12:27:39.148023,45.89087862396089,459.01785307854317,79.10367361240286,322.778569402968,Categoria B,Sí
2769,1975-11-25 12:27:39.148023,26.109121376039113,421.9041615427579,115.79809883570987,284.9074555909422,Categoria A,Sí
2770,1977-11-24 12:27:39.148023,9.890878623960887,369.0686711209803,62.437579589406866,230.9936898544345,Categoria A,No
2771,1973-11-25 12:27:39.148023,38.10912137603911,580.7750990992204,67.12569587490441,447.0206571791692,Categoria B,No
2772,1982-11-23 12:27:39.148023,38.10912137603911,430.59916030799315,104.1466809209138,293.77990331057003,Categoria B,Sí
